38,a9975b9a2afa4b82f61902c7f297b35b,64,2016-05-09T02:57:54.004+05:30,2016-05-09T02:58:58.411+05:30
39,3479a65b652711873b21f4a86433fcec,757,2016-05-09T02:44:36.565+05:30,2016-05-09T02:57:26.827+05:30
40,5b4bc565740971319178708f40f94a3d,1802,2016-05-09T02:22:37.700+05:30,2016-05-09T02:56:11.792+05:30
41,748845c5ed257133b68a2e33d64b9548,111,2016-05-09T02:10:28.910+05:30,2016-05-09T02:12:23.490+05:30
42,7408c15e8b84f56f6dda5480056e4c2e,70,2016-05-09T02:34:48.147+05:30,2016-05-09T02:35:58.893+05:30
43,484e6641ad78adff7021336e52ad3dc6,4,2016-05-09T02:38:07.809+05:30,2016-05-09T02:38:12.360+05:30
44,484e6641ad78adff7021336e52ad3dc6,36,2016-05-09T02:38:45.763+05:30,2016-05-09T02:39:22.309+05:30
45,a0437dd85f79db3a77d7654022cff324,142,2016-05-09T02:52:02.385+05:30,2016-05-09T02:54:24.836+05:30
46,a0437dd85f79db3a77d7654022cff324,198,2016-05-09T02:56:30.577+05:30,2016-05-09T02:59:49.207+05:30
47,e0f2448e18fa219f2c8ec7e487da4f6d,128,2016-05-09T02:50:41.412+05:30,2016-05-09T02:53:05.452+05:30
48,071ff217f4bac51db9dbb372ad1c31d2,1870,2016-05-09T02:24:30.593+05:30,2016-05-09T02:56:03.400+05:30
49,e60b8c8eb075ca784e7d00bbd8be31f4,919,2016-05-09T02:01:24.912+05:30,2016-05-09T02:16:44.549+05:30
50,55561e800b8e224ffdb7573bf5bf892b,528,2016-05-09T02:47:02.456+05:30,2016-05-09T02:56:07.246+05:30
51,1bc84b6fcd1e985c5eebb2e92827e187,32,2016-05-09T02:33:46.178+05:30,2016-05-09T02:34:21.910+05:30
52,1bc84b6fcd1e985c5eebb2e92827e187,4,2016-05-09T02:37:31.140+05:30,2016-05-09T02:37:35.704+05:30
53,498dce0e86ea4b66c5f16a4d889556d4,68,2016-05-09T02:09:11.011+05:30,2016-05-09T02:10:19.923+05:30
54,80072c839ea4cf5fb2dd45e2e5414630,302,2016-05-09T02:15:33.852+05:30,2016-05-09T02:20:36.262+05:30
55,96b3efc77b72d03f7499b1930d272120,8,2016-05-09T02:20:38.658+05:30,2016-05-09T02:20:46.800+05:30
56,08d5b7bd6e45033529f54738ffb61f59,175,2016-05-09T02:00:47.112+05:30,2016-05-09T02:03:44.046+05:30
57,08d5b7bd6e45033529f54738ffb61f59,447,2016-05-09T02:04:31.442+05:30,2016-05-09T02:12:15.499+05:30
58,a81605fcf4101fd3e2a32d2f10192252,29,2016-05-09T02:21:28.349+05:30,2016-05-09T02:21:57.954+05:30
59,3a525644f698c778bb0cb3ae24ba3b76,257,2016-05-09T02:15:44.785+05:30,2016-05-09T02:20:02.291+05:30
60,eceed54960c3c5d13ccfcc500b4edab5,42,2016-05-09T02:00:42.213+05:30,2016-05-09T02:01:24.291+05:30
61,eceed54960c3c5d13ccfcc500b4edab5,96,2016-05-09T02:37:09.465+05:30,2016-05-09T02:38:46.205+05:30
62,eceed54960c3c5d13ccfcc500b4edab5,5,2016-05-09T02:40:57.784+05:30,2016-05-09T02:41:02.874+05:30
63,eceed54960c3c5d13ccfcc500b4edab5,691,2016-05-09T02:46:00.109+05:30,2016-05-09T02:58:32.129+05:30
64,74b887e9abbee7e16f74bd87b3da5eb9,52,2016-05-09T02:22:07.671+05:30,2016-05-09T02:23:00.053+05:30
65,74b887e9abbee7e16f74bd87b3da5eb9,1128,2016-05-09T02:23:36.562+05:30,2016-05-09T02:42:37.513+05:30
66,89151f677ed04cab1945a31955791404,1388,2016-05-09T02:32:02.257+05:30,2016-05-09T02:55:37.803+05:30
67,5d8e35f99a0504449460f8cb532d04bb,1853,2016-05-09T02:08:44.233+05:30,2016-05-09T02:39:48.130+05:30
68,68a5d840fea1bee583be38c7d106d48c,423,2016-05-09T02:00:26.274+05:30,2016-05-09T02:07:29.797+05:30
69,68a5d840fea1bee583be38c7d106d48c,624,2016-05-09T02:10:37.863+05:30,2016-05-09T02:21:05.954+05:30
70,8bfd7af3a806a242a8e70e532519a486,49,2016-05-09T02:13:19.158+05:30,2016-05-09T02:14:08.172+05:30
71,990dbc37b9eba081f0bf022ab3f3293a,425,2016-05-09T02:39:29.311+05:30,2016-05-09T02:46:51.965+05:30
72,58d1840fd81b3688d5b3eab4c27662d8,178,2016-05-09T02:03:56.883+05:30,2016-05-09T02:06:57.071+05:30
73,58d1840fd81b3688d5b3eab4c27662d8,46,2016-05-09T02:07:35.355+05:30,2016-05-09T02:08:21.738+05:30
74,dcf3e4e6aad8bbca816b599b7dcf3cd9,291,2016-05-09T02:41:52.850+05:30,2016-05-09T02:46:51.722+05:30
75,282abe63c555cb2c32f2bac7f2386815,47,2016-05-09T02:46:03.705+05:30,2016-05-09T02:46:51.220+05:30
76,2742e91fdee64a107803862dbdbdc6c8,545,2016-05-09T02:24:20.191+05:30,2016-05-09T02:34:07.810+05:30
77,c59dee85980917d04174973215a423c4,1298,2016-05-09T02:00:11.493+05:30,2016-05-09T02:21:49.929+05:30
79,04a6c4f2d66b71cc25ea020007a23336,194,2016-05-09T02:04:44.066+05:30,2016-05-09T02:07:58.728+05:30
80,279eb7073a598a91c2773c2ae1254224,840,2016-05-09T02:27:19.402+05:30,2016-05-09T02:41:30.307+05:30
81,397584b695106ab4c9557e5624c563f2,505,2016-05-09T02:41:17.004+05:30,2016-05-09T02:49:54.200+05:30
82,397584b695106ab4c9557e5624c563f2,80,2016-05-09T02:50:34.971+05:30,2016-05-09T02:52:23.090+05:30
83,397584b695106ab4c9557e5624c563f2,288,2016-05-09T02:54:23.215+05:30,2016-05-09T02:59:11.433+05:30
84,c9b464255f5c35627ecf978e914a7811,646,2016-05-09T02:45:33.152+05:30,2016-05-09T02:56:22.951+05:30
85,89f824987c93f2dfa1a4799cc0ccb9c7,98,2016-05-09T02:31:50.339+05:30,2016-05-09T02:33:44.308+05:30
86,89f824987c93f2dfa1a4799cc0ccb9c7,180,2016-05-09T02:34:18.405+05:30,2016-05-09T02:37:29.427+05:30
88,d23c18b2af187c4178cb58c3b3dd9ed6,68,2016-05-09T02:44:42.388+05:30,2016-05-09T02:45:50.973+05:30
89,d23c18b2af187c4178cb58c3b3dd9ed6,587,2016-05-09T02:46:32.594+05:30,2016-05-09T02:56:34.432+05:30
90,98854dc0443215e734cd0fa860bf458d,309,2016-05-09T02:53:17.992+05:30,2016-05-09T02:58:31.745+05:30
91,29587914eb0c570506777d5d259380c2,290,2016-05-09T02:53:12.977+05:30,2016-05-09T02:58:20.959+05:30
92,17bcc30fc4efdaf95f79bff0491609c9,110,2016-05-09T02:57:24.172+05:30,2016-05-09T02:59:14.545+05:30
94,82b44577280d863a415d712f34c0f488,1059,2016-05-09T02:01:26.300+05:30,2016-05-09T02:19:38.549+05:30
95,54ae1c5cdd81acd09615e1e7e4ff0be2,56,2016-05-09T02:12:20.559+05:30,2016-05-09T02:13:17.139+05:30
96,793aba8f95703136336f066a67c8d150,28,2016-05-09T02:34:20.148+05:30,2016-05-09T02:34:48.649+05:30
97,2e397002c258d076ba8f458b31decf4c,282,2016-05-09T02:31:17.474+05:30,2016-05-09T02:36:36.420+05:30
98,2e397002c258d076ba8f458b31decf4c,339,2016-05-09T02:38:16.080+05:30,2016-05-09T02:44:14.428+05:30
99,bee44894a9b6b752d72b097c287ec730,17,2016-05-09T02:03:54.665+05:30,2016-05-09T02:04:18.162+05:30
100,bee44894a9b6b752d72b097c287ec730,1531,2016-05-09T02:05:47.342+05:30,2016-05-09T02:31:53.692+05:30
101,bee44894a9b6b752d72b097c287ec730,989,2016-05-09T02:35:28.220+05:30,2016-05-09T02:52:37.791+05:30
102,bee44894a9b6b752d72b097c287ec730,317,2016-05-09T02:54:31.953+05:30,2016-05-09T02:59:57.100+05:30
103,9abdd083a3dcf8e6cd78070c921dc60b,3,2016-05-09T02:53:39.654+05:30,2016-05-09T02:53:42.725+05:30
104,e8587b8ed49f94d17d0dd0eaf9929494,73,2016-05-09T02:28:00.830+05:30,2016-05-09T02:29:21.815+05:30
105,c11e3283a95548f94cf6116dc1f82d03,1187,2016-05-09T02:09:35.948+05:30,2016-05-09T02:29:37.117+05:30
106,ead7ea4e12b1c56c0e09572a9b278e59,100,2016-05-09T02:24:24.300+05:30,2016-05-09T02:26:04.543+05:30
107,ead7ea4e12b1c56c0e09572a9b278e59,26,2016-05-09T02:47:54.896+05:30,2016-05-09T02:48:21.875+05:30
108,5cb0b2a6e4b5c572d395f046f01acd70,261,2016-05-09T02:53:01.029+05:30,2016-05-09T02:57:27.613+05:30
109,62d77a932ebdca149f2bcb6a23cbf2ba,417,2016-05-09T02:14:02.265+05:30,2016-05-09T02:21:31.521+05:30
110,da2f8b6aedf703ef9d2e4999726fe76a,385,2016-05-09T02:38:47.921+05:30,2016-05-09T02:45:23.520+05:30
112,8d468a85cef3d316d329059432521b53,20,2016-05-09T02:58:42.568+05:30,2016-05-09T02:59:03.111+05:30
113,1c11e24413f9fd320a14d61ae4cf7766,701,2016-05-09T02:00:51.155+05:30,2016-05-09T02:12:43.060+05:30
114,c7a74f76f84be8fa4e2010139fb1cb9e,659,2016-05-09T02:25:05.931+05:30,2016-05-09T02:36:26.912+05:30
115,c2e725ddbd4d719c92c7ec623dc6f82d,144,2016-05-09T02:53:50.655+05:30,2016-05-09T02:56:15.322+05:30
116,c2e725ddbd4d719c92c7ec623dc6f82d,37,2016-05-09T02:56:47.483+05:30,2016-05-09T02:57:30.569+05:30
117,7dc902c66173c3cfeca6beac616e9e29,1395,2016-05-09T02:09:44.125+05:30,2016-05-09T02:33:14.314+05:30
118,7dc902c66173c3cfeca6beac616e9e29,1232,2016-05-09T02:39:16.144+05:30,2016-05-09T02:59:58.921+05:30
119,17816ee128c3fb4ffd24d056810dcce3,39,2016-05-09T02:09:26.950+05:30,2016-05-09T02:10:06.217+05:30
120,17816ee128c3fb4ffd24d056810dcce3,135,2016-05-09T02:11:07.067+05:30,2016-05-09T02:13:25.011+05:30
121,17816ee128c3fb4ffd24d056810dcce3,27,2016-05-09T02:19:51.485+05:30,2016-05-09T02:20:23.043+05:30
122,17816ee128c3fb4ffd24d056810dcce3,231,2016-05-09T02:25:29.717+05:30,2016-05-09T02:30:17.328+05:30
123,17816ee128c3fb4ffd24d056810dcce3,57,2016-05-09T02:30:47.393+05:30,2016-05-09T02:31:44.450+05:30
124,17816ee128c3fb4ffd24d056810dcce3,267,2016-05-09T02:38:02.321+05:30,2016-05-09T02:42:29.841+05:30
125,da1edece6eb4f7aba1cc79f0bebffa9c,625,2016-05-09T02:06:43.571+05:30,2016-05-09T02:17:13.852+05:30
126,da1edece6eb4f7aba1cc79f0bebffa9c,1764,2016-05-09T02:19:32.868+05:30,2016-05-09T02:49:26.147+05:30
127,da1edece6eb4f7aba1cc79f0bebffa9c,405,2016-05-09T02:52:48.260+05:30,2016-05-09T02:59:42.374+05:30
128,8133cf571c63b3ff7ea5ef2a2c7492ca,83,2016-05-09T02:09:22.646+05:30,2016-05-09T02:10:57.126+05:30
129,81590c2109d7d2e3a2e2ee77f9688127,94,2016-05-09T02:29:30.514+05:30,2016-05-09T02:31:05.035+05:30
130,81590c2109d7d2e3a2e2ee77f9688127,87,2016-05-09T02:35:38.584+05:30,2016-05-09T02:37:11.648+05:30
131,81590c2109d7d2e3a2e2ee77f9688127,503,2016-05-09T02:44:42.783+05:30,2016-05-09T02:53:29.337+05:30
132,1cb2320abb5d9518564998feb4e7aded,744,2016-05-09T02:40:54.055+05:30,2016-05-09T02:53:24.223+05:30
133,7b664d2c323ede548de8a8a64bfefb23,815,2016-05-09T02:44:40.054+05:30,2016-05-09T02:59:06.774+05:30
135,c682d2165266a172499934ec08cf0d0d,6,2016-05-09T02:15:44.661+05:30,2016-05-09T02:15:51.270+05:30
136,4b9bd59b896b0658d7a2d298ef488361,125,2016-05-09T02:24:18.207+05:30,2016-05-09T02:26:30.111+05:30
137,885117512851de4e5ec38d0cc3b36d42,461,2016-05-09T02:49:50.862+05:30,2016-05-09T02:57:31.959+05:30
138,93023c1f9801b47ec98043c9b7cb995a,597,2016-05-09T02:31:22.375+05:30,2016-05-09T02:41:28.349+05:30
139,8451f407d2e41fac37c71251bfa99d82,152,2016-05-09T02:06:20.828+05:30,2016-05-09T02:08:53.342+05:30
140,8451f407d2e41fac37c71251bfa99d82,169,2016-05-09T02:09:43.469+05:30,2016-05-09T02:12:32.790+05:30
141,505fad8745bd4d3b7aac823b26ba892b,312,2016-05-09T02:37:51.746+05:30,2016-05-09T02:43:21.519+05:30
142,c1364c35aef88e5cbe8519e1b4814025,658,2016-05-09T02:00:44.671+05:30,2016-05-09T02:12:07.463+05:30
143,c1364c35aef88e5cbe8519e1b4814025,1665,2016-05-09T02:15:20.650+05:30,2016-05-09T02:43:25.974+05:30
144,c1364c35aef88e5cbe8519e1b4814025,602,2016-05-09T02:49:50.844+05:30,2016-05-09T02:59:59.584+05:30
146,dd486ff2fca884fd21640c6d467ce963,196,2016-05-09T02:55:22.623+05:30,2016-05-09T02:58:38.675+05:30
148,fa25ded67c906442e225516e3e1f1119,1347,2016-05-09T02:00:37.021+05:30,2016-05-09T02:23:43.939+05:30
149,fa25ded67c906442e225516e3e1f1119,44,2016-05-09T02:27:31.908+05:30,2016-05-09T02:28:29.051+05:30
150,9e2e075fe6116e680a57c090f973f10f,110,2016-05-09T02:53:05.698+05:30,2016-05-09T02:54:56.121+05:30
151,81267842e3796ad000e82098bb6f0798,46,2016-05-09T02:48:34.002+05:30,2016-05-09T02:50:38.263+05:30
153,15f3f4bbf72926a629701cf35cdd8bb7,184,2016-05-09T02:37:55.444+05:30,2016-05-09T02:41:02.063+05:30
154,601aedd61f90a8c5a9311d715100017d,14,2016-05-09T02:42:04.805+05:30,2016-05-09T02:42:19.117+05:30
155,601aedd61f90a8c5a9311d715100017d,207,2016-05-09T02:42:56.006+05:30,2016-05-09T02:46:23.435+05:30
156,601aedd61f90a8c5a9311d715100017d,279,2016-05-09T02:48:49.005+05:30,2016-05-09T02:53:32.286+05:30
157,601aedd61f90a8c5a9311d715100017d,170,2016-05-09T02:55:18.118+05:30,2016-05-09T02:58:11.145+05:30
158,17f5665dd66a32e6b5d293d8b48c84df,169,2016-05-09T02:41:01.080+05:30,2016-05-09T02:44:25.244+05:30
159,92cad1a36b61b4710ba80e8f1e552754,408,2016-05-09T02:45:13.426+05:30,2016-05-09T02:52:07.444+05:30
160,04830f75b18c39677232b38cd3344ad0,964,2016-05-09T02:17:46.927+05:30,2016-05-09T02:34:05.722+05:30
161,5ed635dc23a84a9c675b78aad892fa6a,1361,2016-05-09T02:33:56.325+05:30,2016-05-09T02:57:35.590+05:30
162,335644267c1d5f04eaea7bc6f51b1861,136,2016-05-09T02:00:00.033+05:30,2016-05-09T02:02:16.406+05:30
163,335644267c1d5f04eaea7bc6f51b1861,125,2016-05-09T02:04:33.195+05:30,2016-05-09T02:06:38.215+05:30
164,335644267c1d5f04eaea7bc6f51b1861,1449,2016-05-09T02:08:17.308+05:30,2016-05-09T02:32:32.109+05:30
165,335644267c1d5f04eaea7bc6f51b1861,137,2016-05-09T02:37:09.418+05:30,2016-05-09T02:39:26.486+05:30
166,903ad2f5ffe0941ec5e555ca721b9d44,1260,2016-05-09T02:08:05.849+05:30,2016-05-09T02:29:09.329+05:30
167,285957e4526988d7a24b43938c51c501,413,2016-05-09T02:51:49.357+05:30,2016-05-09T02:58:45.044+05:30
168,ba5040fec48fa61521846762b410e26c,919,2016-05-09T02:37:25.149+05:30,2016-05-09T02:53:06.610+05:30
169,ca75f9aa882254057354c7c9f34a55ea,388,2016-05-09T02:50:20.393+05:30,2016-05-09T02:56:54.762+05:30
170,a729e7c3dab95fe3f0b1be661aa1ad0e,56,2016-05-09T02:51:44.470+05:30,2016-05-09T02:52:47.359+05:30
171,314041188fcff1f0c8d3a2a4817ba9f1,522,2016-05-09T02:49:26.078+05:30,2016-05-09T02:58:25.354+05:30
172,3f199f2448a80d19fe3ebe9f7159b076,490,2016-05-09T02:12:05.876+05:30,2016-05-09T02:20:34.123+05:30
173,edab7cad774f9ea77405d996774a10d0,845,2016-05-09T02:43:45.077+05:30,2016-05-09T02:57:50.694+05:30
174,edab7cad774f9ea77405d996774a10d0,27,2016-05-09T02:58:55.624+05:30,2016-05-09T02:59:22.676+05:30
175,f2829cb5b435b60678af81c627db6619,285,2016-05-09T02:16:13.714+05:30,2016-05-09T02:21:07.603+05:30
176,b01f3ae4c82ab47a2f3cbb455848efb8,103,2016-05-09T02:52:17.953+05:30,2016-05-09T02:54:04.164+05:30
177,7e02c4c761337d72088aaf849c47b402,593,2016-05-09T02:07:31.184+05:30,2016-05-09T02:17:24.578+05:30
178,7e02c4c761337d72088aaf849c47b402,149,2016-05-09T02:23:14.396+05:30,2016-05-09T02:26:09.705+05:30
179,3923865bccadf4975666a782b39365ac,204,2016-05-09T02:08:50.382+05:30,2016-05-09T02:12:23.636+05:30
180,3923865bccadf4975666a782b39365ac,38,2016-05-09T02:18:18.279+05:30,2016-05-09T02:18:57.036+05:30
182,2ec21d298725466b17d6df0ce15b0184,2,2016-05-09T02:05:45.167+05:30,2016-05-09T02:05:48.127+05:30
183,2ec21d298725466b17d6df0ce15b0184,1257,2016-05-09T02:31:40.129+05:30,2016-05-09T02:52:37.706+05:30
184,5f00d4ccb6c44daa3aaef5d8dfddbb24,519,2016-05-09T02:30:05.295+05:30,2016-05-09T02:38:52.637+05:30
185,f4867e5f040662468f0b64a7991f8dd3,17,2016-05-09T02:58:15.742+05:30,2016-05-09T02:58:32.803+05:30
186,e6b15b07efaca17bdf58b2876fd57240,282,2016-05-09T02:00:38.170+05:30,2016-05-09T02:05:38.748+05:30
187,e9c8b919a6a37db1bb62d39bbcd4e6ff,33,2016-05-09T02:55:10.687+05:30,2016-05-09T02:55:44.371+05:30
188,65eec6e8abb2663b15d1e14cb0ed650c,2161,2016-05-09T02:14:45.584+05:30,2016-05-09T02:52:53.737+05:30
189,3d9ca16c2ea3e591f04d68629a4d6a7c,41,2016-05-09T02:47:28.310+05:30,2016-05-09T02:48:13.922+05:30
190,3d9ca16c2ea3e591f04d68629a4d6a7c,37,2016-05-09T02:48:54.580+05:30,2016-05-09T02:49:32.248+05:30
191,4921721c4993eb0139ffd647e21b9ce6,843,2016-05-09T02:26:33.017+05:30,2016-05-09T02:40:57.678+05:30
192,0902c609905b81c0a32024dccc5e258f,83,2016-05-09T02:28:07.476+05:30,2016-05-09T02:29:30.614+05:30
193,a6e435ecc0c44dd9574d7fbc3e3f8533,599,2016-05-09T02:36:21.018+05:30,2016-05-09T02:46:28.747+05:30
194,b956b4322ef351990b291051805e6d0e,9,2016-05-09T02:16:29.074+05:30,2016-05-09T02:16:38.726+05:30
195,b956b4322ef351990b291051805e6d0e,102,2016-05-09T02:17:34.044+05:30,2016-05-09T02:19:16.087+05:30
196,1fef3f81bed858fb087c89f2d4a36441,148,2016-05-09T02:17:01.856+05:30,2016-05-09T02:19:29.881+05:30
197,70064685a342021fb5bf05ade299ce6a,775,2016-05-09T02:31:46.072+05:30,2016-05-09T02:45:31.078+05:30
198,70064685a342021fb5bf05ade299ce6a,487,2016-05-09T02:47:07.580+05:30,2016-05-09T02:55:46.414+05:30
200,ed502215d9a01b475275902ea2751a73,189,2016-05-09T02:00:16.545+05:30,2016-05-09T02:03:48.097+05:30
201,20b258ccefa41bd2ad1564c0a4a6aee0,70,2016-05-09T02:06:59.346+05:30,2016-05-09T02:08:10.175+05:30
202,c0c990142eebf38927cf4855d855b1cb,33,2016-05-09T02:51:05.333+05:30,2016-05-09T02:51:39.038+05:30
203,a40065f0fbd2188df88bf4453a905b3c,169,2016-05-09T02:25:45.867+05:30,2016-05-09T02:28:34.875+05:30
204,a40065f0fbd2188df88bf4453a905b3c,241,2016-05-09T02:29:17.188+05:30,2016-05-09T02:33:36.036+05:30
205,a40065f0fbd2188df88bf4453a905b3c,33,2016-05-09T02:45:49.400+05:30,2016-05-09T02:46:26.877+05:30
206,a40065f0fbd2188df88bf4453a905b3c,374,2016-05-09T02:47:04.357+05:30,2016-05-09T02:53:54.461+05:30
207,451345edb6dc2cdd72f97948adb03d4d,89,2016-05-09T02:05:25.250+05:30,2016-05-09T02:07:08.006+05:30
208,3a7ec444564fac3456e8d3b693326df3,518,2016-05-09T02:34:30.135+05:30,2016-05-09T02:44:07.992+05:30
209,3a7ec444564fac3456e8d3b693326df3,3,2016-05-09T02:57:06.595+05:30,2016-05-09T02:57:09.700+05:30
210,aef0d1eab887a46bc6e2efd272b8591f,726,2016-05-09T02:00:28.054+05:30,2016-05-09T02:12:44.674+05:30
211,5a6cde4fdca829e66a20b89ea9409bd7,20,2016-05-09T02:33:59.178+05:30,2016-05-09T02:34:19.921+05:30
212,5a6cde4fdca829e66a20b89ea9409bd7,819,2016-05-09T02:35:23.611+05:30,2016-05-09T02:49:03.452+05:30
213,25b8b00753ff4eee57dfa080cfdb9a8c,412,2016-05-09T02:47:19.613+05:30,2016-05-09T02:54:11.663+05:30
214,d8f96d7ee251e55873d61a3bd747b78e,617,2016-05-09T02:03:47.444+05:30,2016-05-09T02:14:19.035+05:30
215,d8f96d7ee251e55873d61a3bd747b78e,463,2016-05-09T02:14:54.816+05:30,2016-05-09T02:22:43.383+05:30
216,d8f96d7ee251e55873d61a3bd747b78e,772,2016-05-09T02:23:17.657+05:30,2016-05-09T02:36:19.231+05:30
217,af40e3150df60276ba0bea5d236e3a54,332,2016-05-09T02:02:23.742+05:30,2016-05-09T02:07:56.030+05:30
219,b3f1500ffc988615d2314cbe001bdde9,510,2016-05-09T02:02:12.239+05:30,2016-05-09T02:10:44.053+05:30
220,a5aa292a19ffd895cc71168f20a70726,428,2016-05-09T02:51:46.310+05:30,2016-05-09T02:58:55.048+05:30
221,d3f4991b9f29f1004f5f4b8e779db7b1,97,2016-05-09T02:54:32.839+05:30,2016-05-09T02:56:10.047+05:30
222,716101bd12967e3706986e746572e37c,150,2016-05-09T02:54:26.926+05:30,2016-05-09T02:56:57.507+05:30
223,79e261f8d2a4f09b19bd7dd06ecd0fd8,165,2016-05-09T02:33:42.771+05:30,2016-05-09T02:36:32.569+05:30
224,79e261f8d2a4f09b19bd7dd06ecd0fd8,114,2016-05-09T02:37:11.700+05:30,2016-05-09T02:39:06.306+05:30
225,79e261f8d2a4f09b19bd7dd06ecd0fd8,107,2016-05-09T02:39:59.481+05:30,2016-05-09T02:41:52.118+05:30
226,376e6ffa335ee68393cd8408ce21947f,105,2016-05-09T02:01:14.357+05:30,2016-05-09T02:02:59.849+05:30
227,376e6ffa335ee68393cd8408ce21947f,1372,2016-05-09T02:03:34.313+05:30,2016-05-09T02:26:56.501+05:30
228,07a0680f322c7cb6d42be10af815dd2d,85,2016-05-09T02:40:44.928+05:30,2016-05-09T02:42:10.905+05:30
229,2fd03c29af7fd216a29f5510c8fb5712,4,2016-05-09T02:27:23.408+05:30,2016-05-09T02:27:28.041+05:30
230,2fd03c29af7fd216a29f5510c8fb5712,91,2016-05-09T02:31:52.114+05:30,2016-05-09T02:33:23.756+05:30
231,fdf62364d6c4e226bfc6973f81bf698d,69,2016-05-09T02:53:15.014+05:30,2016-05-09T02:54:27.821+05:30
