67,49231aa44c2899acb2c07074c5ba7a55,471,2016-05-09T02:00:03.351+05:30,2016-05-09T02:08:06.761+05:30
68,fd3e2d35e5f00b8007f0bc67efa32067,1250,2016-05-09T02:09:22.877+05:30,2016-05-09T02:30:16.737+05:30
69,eaa41ea53cd2972c38b8280d42d5f8f0,19,2016-05-09T02:46:55.383+05:30,2016-05-09T02:47:15.192+05:30
70,eaa41ea53cd2972c38b8280d42d5f8f0,6,2016-05-09T02:48:17.872+05:30,2016-05-09T02:48:24.654+05:30
71,eaa41ea53cd2972c38b8280d42d5f8f0,54,2016-05-09T02:52:45.665+05:30,2016-05-09T02:53:40.241+05:30
72,a6f9c96f904d388f8ce99cd7b0b99638,2199,2016-05-09T02:20:15.329+05:30,2016-05-09T02:58:00.810+05:30
73,9b5e11ea12aa854f0a95168391c33fe2,142,2016-05-09T02:03:21.592+05:30,2016-05-09T02:05:43.661+05:30
74,9b5e11ea12aa854f0a95168391c33fe2,23,2016-05-09T02:06:15.603+05:30,2016-05-09T02:06:38.842+05:30
75,5a87c499360c0f241ab8d1ebe10dcd14,252,2016-05-09T02:20:05.755+05:30,2016-05-09T02:24:25.573+05:30
76,005d9d4ca17c24c08e45605df7d92ffa,864,2016-05-09T02:05:43.262+05:30,2016-05-09T02:20:39.133+05:30
77,23cbe6ca4fd6ac9c4aa9c009a13ceb9d,331,2016-05-09T02:11:22.817+05:30,2016-05-09T02:17:14.107+05:30
78,9427e82dd6af0d131c4f1d655dbc2b34,68,2016-05-09T02:09:44.083+05:30,2016-05-09T02:10:53.039+05:30
79,bdacbddd15f315e50912df78b43e2ed4,1179,2016-05-09T02:38:24.408+05:30,2016-05-09T02:58:36.671+05:30
80,8de0e6a42c57b02be442792cdf6e496c,165,2016-05-09T02:57:02.064+05:30,2016-05-09T02:59:47.534+05:30
81,e28b0d5dac6c79bdca980d08a8e33c44,1624,2016-05-09T02:12:33.642+05:30,2016-05-09T02:40:05.155+05:30
82,48a2a5cf8bb458d901b432c85acff25e,315,2016-05-09T02:11:12.522+05:30,2016-05-09T02:16:32.789+05:30
83,0d50d5703a31325ac82f8a9426d8951f,258,2016-05-09T02:26:34.098+05:30,2016-05-09T02:30:55.006+05:30
84,a3a7f73a1254264ec771c8e02893a3f4,1228,2016-05-09T02:03:13.268+05:30,2016-05-09T02:24:06.753+05:30
85,5c5936c7178ec1dbb30e782d3d076a7e,1265,2016-05-09T02:37:04.335+05:30,2016-05-09T02:58:45.821+05:30
86,d6162ea52025819628d9e4d5b3895c6d,123,2016-05-09T02:35:26.900+05:30,2016-05-09T02:37:30.526+05:30
87,d6162ea52025819628d9e4d5b3895c6d,97,2016-05-09T02:46:16.193+05:30,2016-05-09T02:47:53.669+05:30
88,d6162ea52025819628d9e4d5b3895c6d,4,2016-05-09T02:48:27.958+05:30,2016-05-09T02:48:32.791+05:30
89,866111ecacf6f84e3a338215e0cb0c6e,183,2016-05-09T02:17:53.128+05:30,2016-05-09T02:21:20.059+05:30
91,866111ecacf6f84e3a338215e0cb0c6e,1066,2016-05-09T02:32:09.402+05:30,2016-05-09T02:50:19.432+05:30
92,9bce726e7f47926101df6f04f85d19f4,251,2016-05-09T02:37:04.049+05:30,2016-05-09T02:41:21.090+05:30
93,ce767b101f45d198065e17c7a3f073e8,120,2016-05-09T02:06:22.328+05:30,2016-05-09T02:08:22.840+05:30
94,ce767b101f45d198065e17c7a3f073e8,444,2016-05-09T02:10:56.120+05:30,2016-05-09T02:18:31.719+05:30
95,2040bcc18ac2440dc326fc4e26600569,144,2016-05-09T02:57:14.645+05:30,2016-05-09T02:59:41.449+05:30
96,053da7e26c027dd4ff1dce33f0f70291,150,2016-05-09T02:41:32.354+05:30,2016-05-09T02:44:02.549+05:30
97,053da7e26c027dd4ff1dce33f0f70291,71,2016-05-09T02:58:43.020+05:30,2016-05-09T02:59:54.838+05:30
98,b68fff691b73f0c6eb80dbc207378383,197,2016-05-09T02:46:29.866+05:30,2016-05-09T02:49:52.921+05:30
99,18ab159bb17be2c376ef9c77bb4eb420,435,2016-05-09T02:10:22.477+05:30,2016-05-09T02:17:50.592+05:30
100,18ab159bb17be2c376ef9c77bb4eb420,638,2016-05-09T02:21:47.367+05:30,2016-05-09T02:32:50.892+05:30
101,cb7b3547e277650874d0b766e5bb5b96,1300,2016-05-09T02:09:10.380+05:30,2016-05-09T02:31:29.274+05:30
102,cb7b3547e277650874d0b766e5bb5b96,587,2016-05-09T02:48:04.199+05:30,2016-05-09T02:57:58.805+05:30
103,27eacc6e141622bf5e3fd4e021251eb8,466,2016-05-09T02:02:01.323+05:30,2016-05-09T02:09:58.352+05:30
104,27eacc6e141622bf5e3fd4e021251eb8,404,2016-05-09T02:13:14.891+05:30,2016-05-09T02:20:21.369+05:30
105,3bf46852e16cef2e351270a9d2772ac2,237,2016-05-09T02:55:33.368+05:30,2016-05-09T02:59:32.513+05:30
106,2e5f0e4991fb62291923e13b6024db6b,710,2016-05-09T02:19:52.138+05:30,2016-05-09T02:31:42.779+05:30
107,2b93aec088a63dec89da1f8a6d82dff0,445,2016-05-09T02:49:33.556+05:30,2016-05-09T02:57:12.042+05:30
108,3b976196cdd0157b6ac08e104d19d1c4,568,2016-05-09T02:25:51.401+05:30,2016-05-09T02:35:19.429+05:30
109,a86584a4c70a1f8888406c70628de5c2,87,2016-05-09T02:01:41.657+05:30,2016-05-09T02:03:09.123+05:30
110,a86584a4c70a1f8888406c70628de5c2,78,2016-05-09T02:04:32.241+05:30,2016-05-09T02:05:50.826+05:30
111,a86584a4c70a1f8888406c70628de5c2,68,2016-05-09T02:27:14.395+05:30,2016-05-09T02:28:22.624+05:30
112,2572b1739632d9f3a718e885378779d8,707,2016-05-09T02:39:57.919+05:30,2016-05-09T02:51:55.625+05:30
114,8119b1195dd5cf52e2717c4a7eb56888,709,2016-05-09T02:17:21.092+05:30,2016-05-09T02:29:29.345+05:30
115,8119b1195dd5cf52e2717c4a7eb56888,315,2016-05-09T02:40:05.813+05:30,2016-05-09T02:45:28.243+05:30
116,8119b1195dd5cf52e2717c4a7eb56888,173,2016-05-09T02:53:34.351+05:30,2016-05-09T02:56:40.234+05:30
117,7412c0690119957cf6cb0316cd6cded8,587,2016-05-09T02:06:29.922+05:30,2016-05-09T02:16:22.501+05:30
118,cdb3f6423e820302e9d18c7778cfe422,1502,2016-05-09T02:23:50.207+05:30,2016-05-09T02:48:52.521+05:30
119,73c7eecac7c02f2f4ee8fab5868efb2d,60,2016-05-09T02:14:41.443+05:30,2016-05-09T02:15:42.003+05:30
120,84f8dee921657a87bdae94beb4bd0bef,151,2016-05-09T02:45:39.920+05:30,2016-05-09T02:48:25.882+05:30
121,84f8dee921657a87bdae94beb4bd0bef,423,2016-05-09T02:52:34.627+05:30,2016-05-09T02:59:57.923+05:30
122,0eaa1def5730067c8b354a6505faf481,308,2016-05-09T02:05:06.224+05:30,2016-05-09T02:10:17.239+05:30
123,05721076315f2ba8d2a680f0c5d202b7,303,2016-05-09T02:42:55.663+05:30,2016-05-09T02:48:09.823+05:30
124,a100deaa0b1d505ee91bcee519172f77,528,2016-05-09T02:46:07.858+05:30,2016-05-09T02:54:56.843+05:30
125,11a077db0cd1d191e51ba53cc48d4a86,529,2016-05-09T02:23:55.587+05:30,2016-05-09T02:33:17.127+05:30
126,b7009d9392398de85d1bc999fdaa3266,1174,2016-05-09T02:02:45.650+05:30,2016-05-09T02:22:54.922+05:30
127,cac9f7a29e9125cb51ee095bfcf9a701,103,2016-05-09T02:43:06.694+05:30,2016-05-09T02:44:59.514+05:30
128,54fe87f5d8181cb49a946b94b6a43353,854,2016-05-09T02:16:18.660+05:30,2016-05-09T02:30:47.024+05:30
129,54fe87f5d8181cb49a946b94b6a43353,832,2016-05-09T02:45:31.060+05:30,2016-05-09T02:59:28.280+05:30
130,7eb2a349aff158d5a76c8bf219961171,818,2016-05-09T02:15:17.287+05:30,2016-05-09T02:29:29.538+05:30
131,2dfada20fe3e6242fe2d7fad31ad6d14,776,2016-05-09T02:45:34.941+05:30,2016-05-09T02:58:38.733+05:30
132,9c4806f4dfba9be9b61e6056e4404427,66,2016-05-09T02:00:21.726+05:30,2016-05-09T02:01:33.891+05:30
133,e889cf80ec1dada9fd2d819579f12994,3,2016-05-09T02:15:12.632+05:30,2016-05-09T02:15:16.278+05:30
134,d7f9ac272593b83daed0c23e7d1f04b6,691,2016-05-09T02:47:45.937+05:30,2016-05-09T02:59:33.455+05:30
135,11d2b20b3b68ad4bb6d32552d5f09eea,343,2016-05-09T02:21:41.589+05:30,2016-05-09T02:27:25.350+05:30
136,2300f1d384bb2289d9b4bbbd752c3a2d,222,2016-05-09T02:46:53.998+05:30,2016-05-09T02:51:07.296+05:30
137,2300f1d384bb2289d9b4bbbd752c3a2d,7,2016-05-09T02:52:05.657+05:30,2016-05-09T02:52:12.698+05:30
138,bdecdf910da15c58f8c1ce4eed4a0cc5,1868,2016-05-09T02:12:04.788+05:30,2016-05-09T02:45:21.133+05:30
139,df1c9735266f824821631ac556e2b55b,209,2016-05-09T02:55:29.645+05:30,2016-05-09T02:59:22.744+05:30
140,7841ab6efa282aff91c749b09175637f,692,2016-05-09T02:31:02.177+05:30,2016-05-09T02:43:03.533+05:30
141,95698890168461c11e1e223cac78314b,178,2016-05-09T02:48:57.792+05:30,2016-05-09T02:51:56.082+05:30
142,06dcee6846c3a70b350ca2d0fcf5a771,106,2016-05-09T02:55:11.491+05:30,2016-05-09T02:56:58.357+05:30
143,369f65c9dbc6c26be951c14eecccb202,121,2016-05-09T02:11:31.241+05:30,2016-05-09T02:13:41.919+05:30
144,369f65c9dbc6c26be951c14eecccb202,59,2016-05-09T02:14:21.112+05:30,2016-05-09T02:15:33.850+05:30
145,369f65c9dbc6c26be951c14eecccb202,86,2016-05-09T02:16:26.927+05:30,2016-05-09T02:17:57.730+05:30
146,369f65c9dbc6c26be951c14eecccb202,197,2016-05-09T02:18:33.664+05:30,2016-05-09T02:22:28.712+05:30
147,8177f49b624a67d61a44b595db7b940c,520,2016-05-09T02:18:36.962+05:30,2016-05-09T02:27:28.410+05:30
148,99b01533eb95b89b208a874ea76d21a6,532,2016-05-09T02:41:21.222+05:30,2016-05-09T02:50:24.532+05:30
149,f66783811fd9dad57dd7ed854d75dde5,16,2016-05-09T02:03:30.236+05:30,2016-05-09T02:03:46.375+05:30
150,f66783811fd9dad57dd7ed854d75dde5,1160,2016-05-09T02:25:04.030+05:30,2016-05-09T02:44:55.621+05:30
151,896800b7b8015273e90588aa0c34003d,457,2016-05-09T02:43:54.185+05:30,2016-05-09T02:51:48.397+05:30
152,489f3ffcdcb209b55c467c954fd909d8,30,2016-05-09T02:58:16.630+05:30,2016-05-09T02:58:46.960+05:30
153,0ee5b578775ad56b308965c5b7aabbd0,173,2016-05-09T02:10:13.593+05:30,2016-05-09T02:13:10.814+05:30
154,69067ecdc1a3279a772e5e5c14469722,151,2016-05-09T02:06:31.078+05:30,2016-05-09T02:09:02.727+05:30
155,69067ecdc1a3279a772e5e5c14469722,7,2016-05-09T02:29:11.902+05:30,2016-05-09T02:29:19.726+05:30
156,74a72f89ca7e8d9c89c74dfa2600c118,395,2016-05-09T02:00:26.912+05:30,2016-05-09T02:07:45.022+05:30
157,98ab100b1b2dd20ba6aa705d09a6a543,1303,2016-05-09T02:31:10.075+05:30,2016-05-09T02:53:27.686+05:30
158,011de145fc0d99ae1922eca14a75c57a,3,2016-05-09T02:20:52.959+05:30,2016-05-09T02:20:56.048+05:30
159,011de145fc0d99ae1922eca14a75c57a,207,2016-05-09T02:21:29.875+05:30,2016-05-09T02:24:57.200+05:30
160,011de145fc0d99ae1922eca14a75c57a,433,2016-05-09T02:27:25.891+05:30,2016-05-09T02:34:43.839+05:30
161,9245ba973c8e2311843cacaaf5d34770,25,2016-05-09T02:48:54.568+05:30,2016-05-09T02:49:19.766+05:30
162,dacae051947c7144d8024c081b040fbe,362,2016-05-09T02:45:13.770+05:30,2016-05-09T02:51:19.136+05:30
163,ec428a1e7fda9aa047fed66002997508,541,2016-05-09T02:10:28.561+05:30,2016-05-09T02:19:56.724+05:30
164,026317186cf5f4c19be65f12471b2eb7,35,2016-05-09T02:41:43.309+05:30,2016-05-09T02:42:19.138+05:30
165,9d1d73b4a9abc3b0b9fb42430357b1c4,35,2016-05-09T02:29:55.532+05:30,2016-05-09T02:30:31.432+05:30
166,9d1d73b4a9abc3b0b9fb42430357b1c4,14,2016-05-09T02:31:52.036+05:30,2016-05-09T02:32:06.755+05:30
167,22057c2992b5c5d7e05c7fa5e707fee0,140,2016-05-09T02:52:01.286+05:30,2016-05-09T02:54:22.251+05:30
168,10359dfac953489c0ba5ab6e2860bc58,44,2016-05-09T02:38:30.309+05:30,2016-05-09T02:39:14.995+05:30
169,10359dfac953489c0ba5ab6e2860bc58,206,2016-05-09T02:39:57.628+05:30,2016-05-09T02:43:23.846+05:30
170,10359dfac953489c0ba5ab6e2860bc58,8,2016-05-09T02:43:57.639+05:30,2016-05-09T02:44:06.338+05:30
171,10359dfac953489c0ba5ab6e2860bc58,808,2016-05-09T02:45:42.130+05:30,2016-05-09T02:59:44.769+05:30
172,16ae27d33e59579e93ec8b1bca352fec,474,2016-05-09T02:50:13.536+05:30,2016-05-09T02:58:26.227+05:30
173,cb6dd8b61a253bf9ac8ca80e09e16a13,171,2016-05-09T02:56:10.042+05:30,2016-05-09T02:59:01.333+05:30
174,1a3afe65ea73b68b541994fb48885308,213,2016-05-09T02:37:56.507+05:30,2016-05-09T02:41:49.489+05:30
175,1a3afe65ea73b68b541994fb48885308,2,2016-05-09T02:58:24.127+05:30,2016-05-09T02:58:26.728+05:30
176,8193a9351a8db21955f58779644daa63,92,2016-05-09T02:04:00.227+05:30,2016-05-09T02:05:32.962+05:30
177,3ef9722844a8378a0ebb4acb7993d99c,189,2016-05-09T02:40:39.286+05:30,2016-05-09T02:44:00.460+05:30
178,3ef9722844a8378a0ebb4acb7993d99c,40,2016-05-09T02:53:18.421+05:30,2016-05-09T02:54:14.634+05:30
179,086b115f4b1867599e5c3bdec6811d9f,440,2016-05-09T02:51:56.187+05:30,2016-05-09T02:59:22.461+05:30
180,febe04b1bf8f2084a8131b59f7833bd5,82,2016-05-09T02:14:24.230+05:30,2016-05-09T02:16:00.968+05:30
181,febe04b1bf8f2084a8131b59f7833bd5,482,2016-05-09T02:16:58.842+05:30,2016-05-09T02:25:14.810+05:30
182,febe04b1bf8f2084a8131b59f7833bd5,393,2016-05-09T02:28:46.127+05:30,2016-05-09T02:35:26.674+05:30
183,febe04b1bf8f2084a8131b59f7833bd5,628,2016-05-09T02:38:26.024+05:30,2016-05-09T02:49:10.055+05:30
184,febe04b1bf8f2084a8131b59f7833bd5,79,2016-05-09T02:52:38.821+05:30,2016-05-09T02:53:58.333+05:30
185,839f8c9ec929073e2757b18987e0fd24,1378,2016-05-09T02:16:55.910+05:30,2016-05-09T02:40:22.954+05:30
186,5cdae11c10ad8f299384941b548f54fe,339,2016-05-09T02:17:31.052+05:30,2016-05-09T02:23:19.986+05:30
187,ab4a2f4e749fc0bf597d2aab31a59810,360,2016-05-09T02:34:52.007+05:30,2016-05-09T02:40:59.265+05:30
188,ab4a2f4e749fc0bf597d2aab31a59810,806,2016-05-09T02:41:35.419+05:30,2016-05-09T02:55:19.596+05:30
189,059f3e5056b1dd41f669c071a6e91d19,1451,2016-05-09T02:34:28.107+05:30,2016-05-09T02:59:03.565+05:30
190,bf9e954e86cfe2561ee2f637d1cc5030,149,2016-05-09T02:57:01.534+05:30,2016-05-09T02:59:31.477+05:30
191,176630a8dccab0e55ee9bac045014658,1460,2016-05-09T02:06:48.518+05:30,2016-05-09T02:31:09.197+05:30
192,176630a8dccab0e55ee9bac045014658,642,2016-05-09T02:34:40.921+05:30,2016-05-09T02:45:22.978+05:30
193,737859c6e28af87debb9bd942f9f4b63,850,2016-05-09T02:12:19.942+05:30,2016-05-09T02:26:51.376+05:30
194,e1460c3ac8b8ae76f8edcc1deef9c47d,1260,2016-05-09T02:14:23.386+05:30,2016-05-09T02:35:24.115+05:30
195,4d7fb39ff6913d2b672f465c16729893,22,2016-05-09T02:41:05.162+05:30,2016-05-09T02:41:27.440+05:30
196,4d7fb39ff6913d2b672f465c16729893,11,2016-05-09T02:43:00.478+05:30,2016-05-09T02:43:11.858+05:30
197,53d9fcd87fdb1862676c241e3ef97cf7,373,2016-05-09T02:15:01.584+05:30,2016-05-09T02:21:31.673+05:30
198,d53d5a52da71d33836cc9eba75fce50d,19,2016-05-09T02:27:41.374+05:30,2016-05-09T02:28:37.803+05:30
199,b5477280315b9bf266a112f8b5c23d64,196,2016-05-09T02:19:25.828+05:30,2016-05-09T02:23:00.049+05:30
200,b5477280315b9bf266a112f8b5c23d64,108,2016-05-09T02:24:52.803+05:30,2016-05-09T02:26:41.008+05:30
201,bf6eff0a2b42b34748c68720a004a929,729,2016-05-09T02:39:20.200+05:30,2016-05-09T02:52:06.227+05:30
202,892007fe9c50947914dc23e5ae1a3c60,217,2016-05-09T02:53:34.347+05:30,2016-05-09T02:57:12.115+05:30
203,9a8df62335c8a5f0a17cd837a2c25f6f,41,2016-05-09T02:40:52.032+05:30,2016-05-09T02:41:33.834+05:30
204,9a8df62335c8a5f0a17cd837a2c25f6f,486,2016-05-09T02:42:18.152+05:30,2016-05-09T02:50:34.071+05:30
205,8ebad8a465d60c6a9f804e226e87fde7,1822,2016-05-09T02:09:29.952+05:30,2016-05-09T02:40:01.858+05:30
206,d4700c16d23585158509354663571cd7,343,2016-05-09T02:14:23.128+05:30,2016-05-09T02:20:11.973+05:30
207,1a767e592b2faa7188cb31fb5ff93585,166,2016-05-09T02:27:40.440+05:30,2016-05-09T02:30:33.029+05:30
208,a69ad004c7e6087c13ebdb38adde86ae,156,2016-05-09T02:51:36.763+05:30,2016-05-09T02:54:24.658+05:30
209,b943e320ec2fb04ef0e2ca0e9f42edeb,1100,2016-05-09T02:35:37.209+05:30,2016-05-09T02:53:57.913+05:30
210,3ee030fb2e7900fa32458ae14add415d,28,2016-05-09T02:19:42.881+05:30,2016-05-09T02:20:11.250+05:30
211,3ee030fb2e7900fa32458ae14add415d,3,2016-05-09T02:39:22.073+05:30,2016-05-09T02:39:25.593+05:30
212,11506dc5f33b78420a8b4a98bd6c28ae,434,2016-05-09T02:31:27.279+05:30,2016-05-09T02:38:53.062+05:30
213,11506dc5f33b78420a8b4a98bd6c28ae,326,2016-05-09T02:41:54.689+05:30,2016-05-09T02:47:29.573+05:30
214,829aa0341b26acecf7c67cbdd83b7544,115,2016-05-09T02:17:45.872+05:30,2016-05-09T02:19:50.128+05:30
215,829aa0341b26acecf7c67cbdd83b7544,1532,2016-05-09T02:20:48.097+05:30,2016-05-09T02:46:31.667+05:30
216,3f941cc98fef33645a2c26f3787522aa,1597,2016-05-09T02:29:53.885+05:30,2016-05-09T02:57:00.750+05:30
217,94d042fe37d0d00e093b817ca4a631e7,1073,2016-05-09T02:09:44.379+05:30,2016-05-09T02:27:38.264+05:30
218,94d042fe37d0d00e093b817ca4a631e7,9,2016-05-09T02:28:39.240+05:30,2016-05-09T02:28:48.422+05:30
219,3411d7ad1125adc769c1285e9c8d9af2,356,2016-05-09T02:34:23.300+05:30,2016-05-09T02:40:27.193+05:30
220,3411d7ad1125adc769c1285e9c8d9af2,345,2016-05-09T02:44:59.410+05:30,2016-05-09T02:50:54.850+05:30
221,089d61a922767f133a988a5d197e20a4,180,2016-05-09T02:51:37.972+05:30,2016-05-09T02:54:38.435+05:30
222,ffbf49bdd729bcc265852fd671de683d,330,2016-05-09T02:38:26.386+05:30,2016-05-09T02:44:14.029+05:30
223,ffbf49bdd729bcc265852fd671de683d,377,2016-05-09T02:44:56.049+05:30,2016-05-09T02:51:16.372+05:30
224,a952277db2940afe98ea737a57be32fb,1037,2016-05-09T02:04:26.499+05:30,2016-05-09T02:22:23.537+05:30
225,2e0fb32bb3c2fb48cf143894bb6009e6,253,2016-05-09T02:20:12.049+05:30,2016-05-09T02:24:25.310+05:30
226,2e0fb32bb3c2fb48cf143894bb6009e6,156,2016-05-09T02:26:48.904+05:30,2016-05-09T02:29:55.034+05:30
