62,1b217aba36b59be5391af3161882b623,531,2016-05-09T02:33:18.922+05:30,2016-05-09T02:42:17.947+05:30
63,dee7826d594dd75a2dc2e852b324e35c,4,2016-05-09T02:11:14.901+05:30,2016-05-09T02:11:19.849+05:30
65,dee7826d594dd75a2dc2e852b324e35c,366,2016-05-09T02:12:43.086+05:30,2016-05-09T02:19:10.349+05:30
67,c23a0053ad9a1577bf0670f01fd00d17,755,2016-05-09T02:00:07.167+05:30,2016-05-09T02:12:42.905+05:30
68,ffb868cf13d28d6fe8b6e140ced05d7e,531,2016-05-09T02:15:24.573+05:30,2016-05-09T02:25:53.088+05:30
69,ffb868cf13d28d6fe8b6e140ced05d7e,17,2016-05-09T02:26:47.289+05:30,2016-05-09T02:27:04.911+05:30
70,93f90fbf8d2cb8b525216c205e1e4f94,25,2016-05-09T02:03:21.757+05:30,2016-05-09T02:03:47.255+05:30
71,d72bd426edd5ce6e38006378e254c903,366,2016-05-09T02:00:14.243+05:30,2016-05-09T02:06:20.941+05:30
72,e32f8ce24f72a8fae90265c0d96061e8,4,2016-05-09T02:37:33.425+05:30,2016-05-09T02:37:38.093+05:30
73,ee90fd30bf2b8e12384e2205ed4b9c3d,6,2016-05-09T02:43:56.540+05:30,2016-05-09T02:44:03.380+05:30
75,e78d53cda1ccbefeb481fe9531a894d7,51,2016-05-09T02:02:42.490+05:30,2016-05-09T02:03:34.087+05:30
76,599b1cd40edca2272da23c53876f6358,8,2016-05-09T02:33:36.104+05:30,2016-05-09T02:34:25.198+05:30
78,c17386bf1bed1a2d9f2240f344edbad2,945,2016-05-09T02:37:38.348+05:30,2016-05-09T02:53:32.859+05:30
79,3fbc4adc28410b8dc646acfbcf2508a1,20,2016-05-09T02:18:33.455+05:30,2016-05-09T02:18:54.936+05:30
80,405d36f091f0422800099a0a151337a3,330,2016-05-09T02:49:18.234+05:30,2016-05-09T02:54:58.175+05:30
81,095c38c32fcc1f36e461389eebf13a43,9,2016-05-09T02:19:50.599+05:30,2016-05-09T02:20:00.468+05:30
82,326d9e3ede5a4078d7002e2af7b6d116,861,2016-05-09T02:04:45.570+05:30,2016-05-09T02:19:41.807+05:30
83,b939144301fabfd40aff873727974d59,429,2016-05-09T02:00:19.819+05:30,2016-05-09T02:07:30.115+05:30
85,25f5ba06f449d834193eda0edde0d14c,107,2016-05-09T02:10:55.274+05:30,2016-05-09T02:12:43.178+05:30
86,650ec285b0d6b88d1650e4e01048a0e5,3,2016-05-09T02:36:59.561+05:30,2016-05-09T02:37:03.149+05:30
87,650ec285b0d6b88d1650e4e01048a0e5,6,2016-05-09T02:38:37.927+05:30,2016-05-09T02:38:44.292+05:30
88,650ec285b0d6b88d1650e4e01048a0e5,368,2016-05-09T02:39:21.195+05:30,2016-05-09T02:45:29.849+05:30
89,c521108020d9eb919d1ba1af602cdcea,809,2016-05-09T02:43:19.281+05:30,2016-05-09T02:56:57.509+05:30
90,caf29417aea3d1ad07b34974ede0213e,246,2016-05-09T02:53:05.104+05:30,2016-05-09T02:57:11.708+05:30
91,ac8f68ecc6eb8306895e94e7336ca981,538,2016-05-09T02:19:51.541+05:30,2016-05-09T02:29:26.109+05:30
92,9fbdfb10a6db798fbd4c2bb8c461abb6,5,2016-05-09T02:15:02.049+05:30,2016-05-09T02:15:07.121+05:30
93,9fbdfb10a6db798fbd4c2bb8c461abb6,262,2016-05-09T02:16:19.300+05:30,2016-05-09T02:20:41.466+05:30
94,3b1a681701cb078cbb57600d564b687d,12,2016-05-09T02:40:36.993+05:30,2016-05-09T02:40:49.624+05:30
95,3b1a681701cb078cbb57600d564b687d,109,2016-05-09T02:41:48.128+05:30,2016-05-09T02:44:30.323+05:30
96,a24da696df8e412191ce60364bab9ba1,333,2016-05-09T02:47:15.602+05:30,2016-05-09T02:53:07.833+05:30
97,dd91db6d05cc760e7b941bfda2ece85b,715,2016-05-09T02:32:43.305+05:30,2016-05-09T02:44:51.404+05:30
98,783cf6808920439fd7debc6a8b9565ab,378,2016-05-09T02:42:07.506+05:30,2016-05-09T02:48:26.489+05:30
99,3a040fc2f78ec274be5a7ad6180b812d,197,2016-05-09T02:39:31.459+05:30,2016-05-09T02:43:08.616+05:30
100,3a040fc2f78ec274be5a7ad6180b812d,124,2016-05-09T02:57:11.619+05:30,2016-05-09T02:59:15.800+05:30
101,ee8a7bb17e5da7fccc9b099695595c61,3,2016-05-09T02:56:47.299+05:30,2016-05-09T02:56:51.259+05:30
102,86a3858b0389c31512b75149de0723fd,261,2016-05-09T02:02:08.770+05:30,2016-05-09T02:06:30.369+05:30
103,86a3858b0389c31512b75149de0723fd,273,2016-05-09T02:11:56.979+05:30,2016-05-09T02:16:30.705+05:30
104,86a3858b0389c31512b75149de0723fd,1274,2016-05-09T02:29:32.820+05:30,2016-05-09T02:50:52.325+05:30
105,c7d86f5b1ff263dbbc03ce297ab657df,32,2016-05-09T02:39:29.670+05:30,2016-05-09T02:40:16.522+05:30
106,1020c56684385f4b5e571b3a052ea168,2,2016-05-09T02:22:19.407+05:30,2016-05-09T02:22:22.070+05:30
107,1020c56684385f4b5e571b3a052ea168,53,2016-05-09T02:23:09.840+05:30,2016-05-09T02:24:03.110+05:30
108,e3d12dc6e839b654a2e09ceb8319d243,1715,2016-05-09T02:27:27.938+05:30,2016-05-09T02:56:27.966+05:30
109,39354d5e3649f297a9b603e5e1f53dad,146,2016-05-09T02:12:04.493+05:30,2016-05-09T02:14:30.922+05:30
110,f71cd1224b894e4d3597b2e1d99bed55,3,2016-05-09T02:00:22.672+05:30,2016-05-09T02:00:25.895+05:30
111,f71cd1224b894e4d3597b2e1d99bed55,155,2016-05-09T02:01:22.452+05:30,2016-05-09T02:03:58.735+05:30
112,7db0d432ff7d9b7a88b6849cfcca22e1,5,2016-05-09T02:06:40.705+05:30,2016-05-09T02:06:46.041+05:30
113,7db0d432ff7d9b7a88b6849cfcca22e1,363,2016-05-09T02:07:42.662+05:30,2016-05-09T02:13:48.401+05:30
114,41aa637bd765a6dc5c7b6c5650c4ab19,6,2016-05-09T02:17:54.179+05:30,2016-05-09T02:18:36.858+05:30
115,41aa637bd765a6dc5c7b6c5650c4ab19,10,2016-05-09T02:48:26.053+05:30,2016-05-09T02:48:36.523+05:30
116,a18e81a3f87fb411e1279ce4792e651e,201,2016-05-09T02:14:40.026+05:30,2016-05-09T02:18:01.322+05:30
117,9e07fbe3462907cab27b06c61172402c,701,2016-05-09T02:33:27.134+05:30,2016-05-09T02:45:16.681+05:30
118,794ac5c000d1c28d529dc49796354ce0,575,2016-05-09T02:45:04.639+05:30,2016-05-09T02:54:46.033+05:30
119,42287f1432c695ac6d341aed62c2f399,608,2016-05-09T02:32:28.506+05:30,2016-05-09T02:42:41.843+05:30
120,d09541109324806dbf7ca4edad933f88,11,2016-05-09T02:41:14.869+05:30,2016-05-09T02:41:26.038+05:30
121,d8e7fae3446c8085746cdb1d73ad26f0,52,2016-05-09T02:27:01.621+05:30,2016-05-09T02:28:18.197+05:30
122,64b68be76cd0f62955bf15be2f80c807,44,2016-05-09T02:46:02.923+05:30,2016-05-09T02:46:47.130+05:30
123,e12b018ea7d8a418f28105632ad7d6c1,217,2016-05-09T02:40:48.721+05:30,2016-05-09T02:44:27.397+05:30
124,e12b018ea7d8a418f28105632ad7d6c1,336,2016-05-09T02:45:15.320+05:30,2016-05-09T02:50:52.275+05:30
125,65b1f08b38400f35c7a3d04b474d46f7,554,2016-05-09T02:24:54.818+05:30,2016-05-09T02:34:30.925+05:30
127,d19210595d8e6e50759d71cb97f69290,79,2016-05-09T02:18:33.072+05:30,2016-05-09T02:20:05.790+05:30
128,4af4772fb417aea5ae849acef870dd07,229,2016-05-09T02:16:02.612+05:30,2016-05-09T02:19:52.430+05:30
129,4af4772fb417aea5ae849acef870dd07,303,2016-05-09T02:20:25.464+05:30,2016-05-09T02:25:28.667+05:30
130,57b6d0c3c14fd90d18cc4d98a617d3a7,88,2016-05-09T02:56:13.212+05:30,2016-05-09T02:57:41.530+05:30
131,174da63edd5f417f87cf764ed90c046d,2,2016-05-09T02:03:52.277+05:30,2016-05-09T02:03:54.408+05:30
133,5b8b99a389676d09519d88427096625d,5,2016-05-09T02:53:46.127+05:30,2016-05-09T02:53:51.395+05:30
134,5b8b99a389676d09519d88427096625d,65,2016-05-09T02:54:46.758+05:30,2016-05-09T02:55:52.571+05:30
136,2339f7eedbfc90d50ae561699dc3bbc5,414,2016-05-09T02:47:56.140+05:30,2016-05-09T02:54:58.518+05:30
137,3df156379eaa318dfe23fea106d2defa,1285,2016-05-09T02:00:18.248+05:30,2016-05-09T02:21:47.651+05:30
138,2247ae1cc908fe0a83fddf3af9a3f726,9,2016-05-09T02:03:19.103+05:30,2016-05-09T02:03:28.825+05:30
140,7e918feae0d7e3481f8da0f22b1f55bf,391,2016-05-09T02:17:14.840+05:30,2016-05-09T02:23:46.681+05:30
141,19330ed1b5f3ffdb3e55d3291edfa2c9,396,2016-05-09T02:18:21.887+05:30,2016-05-09T02:24:58.501+05:30
143,6b1d3909a4a7194fa944d27ed938cb7d,248,2016-05-09T02:54:56.775+05:30,2016-05-09T02:59:07.648+05:30
144,58adfd00eccb2718cc4f4cf0c1da7b80,9,2016-05-09T02:51:07.525+05:30,2016-05-09T02:51:16.673+05:30
145,58adfd00eccb2718cc4f4cf0c1da7b80,7,2016-05-09T02:51:56.406+05:30,2016-05-09T02:52:30.314+05:30
146,221ddfe5ec4461d424591ed8edd42a19,18,2016-05-09T02:25:50.461+05:30,2016-05-09T02:26:08.925+05:30
147,221ddfe5ec4461d424591ed8edd42a19,7,2016-05-09T02:26:41.217+05:30,2016-05-09T02:26:48.912+05:30
148,221ddfe5ec4461d424591ed8edd42a19,50,2016-05-09T02:27:23.829+05:30,2016-05-09T02:28:14.383+05:30
149,221ddfe5ec4461d424591ed8edd42a19,1209,2016-05-09T02:29:46.137+05:30,2016-05-09T02:50:03.485+05:30
150,221ddfe5ec4461d424591ed8edd42a19,220,2016-05-09T02:51:24.047+05:30,2016-05-09T02:55:07.153+05:30
151,32403b99609fe1b01bbacbe52a23b31e,1556,2016-05-09T02:28:19.952+05:30,2016-05-09T02:54:52.147+05:30
152,200ca56e8bf42c3401362e1119c658d7,6,2016-05-09T02:26:01.112+05:30,2016-05-09T02:26:07.618+05:30
153,200ca56e8bf42c3401362e1119c658d7,162,2016-05-09T02:31:38.659+05:30,2016-05-09T02:34:21.319+05:30
154,200ca56e8bf42c3401362e1119c658d7,105,2016-05-09T02:48:15.288+05:30,2016-05-09T02:50:01.276+05:30
155,200ca56e8bf42c3401362e1119c658d7,454,2016-05-09T02:51:32.614+05:30,2016-05-09T02:59:08.178+05:30
157,88d8ace2354d47f3ef0d1f943cacae6e,231,2016-05-09T02:25:49.354+05:30,2016-05-09T02:29:56.260+05:30
158,592b88d2f0ee6a87118d033a789049c3,1033,2016-05-09T02:25:16.881+05:30,2016-05-09T02:42:42.697+05:30
159,8aaac8e50512ab465fd196472d1755c3,393,2016-05-09T02:41:17.008+05:30,2016-05-09T02:48:09.486+05:30
160,8aaac8e50512ab465fd196472d1755c3,264,2016-05-09T02:48:50.408+05:30,2016-05-09T02:53:16.964+05:30
161,8aaac8e50512ab465fd196472d1755c3,19,2016-05-09T02:56:18.131+05:30,2016-05-09T02:56:37.548+05:30
162,849d80140e875d39375dacaa6cf79ef4,2,2016-05-09T02:45:26.279+05:30,2016-05-09T02:45:28.531+05:30
163,2c8e2eabb77f581545d6ed2498f8d667,2,2016-05-09T02:52:31.054+05:30,2016-05-09T02:52:33.540+05:30
164,2c8e2eabb77f581545d6ed2498f8d667,7,2016-05-09T02:54:11.922+05:30,2016-05-09T02:54:19.697+05:30
165,3cbf52a59a09efd358212913ffa13cb5,39,2016-05-09T02:52:34.602+05:30,2016-05-09T02:53:13.640+05:30
166,3cbf52a59a09efd358212913ffa13cb5,51,2016-05-09T02:54:20.183+05:30,2016-05-09T02:55:11.736+05:30
167,3cbf52a59a09efd358212913ffa13cb5,20,2016-05-09T02:55:45.638+05:30,2016-05-09T02:56:06.584+05:30
168,70fcd2946ad19309160fbeac6d36a823,4,2016-05-09T02:22:29.427+05:30,2016-05-09T02:22:34.135+05:30
170,ab5ee079a3c9311a6b0fefc8d313aaeb,907,2016-05-09T02:27:46.061+05:30,2016-05-09T02:42:53.078+05:30
171,5c3f11361e90ed21c19ab2093652a414,278,2016-05-09T02:20:16.793+05:30,2016-05-09T02:24:55.171+05:30
172,2d2f1011fe6c63f59e1d11ad513e5ace,2803,2016-05-09T02:05:58.079+05:30,2016-05-09T02:52:41.098+05:30
173,a011e773153c423166f44b4bc4a50304,206,2016-05-09T02:02:48.788+05:30,2016-05-09T02:06:31.335+05:30
174,3ac350ff922a34bf71cd048c51d17894,27,2016-05-09T02:51:36.318+05:30,2016-05-09T02:52:03.686+05:30
175,07d821498c59b46b19bd79713b1eedeb,128,2016-05-09T02:27:18.709+05:30,2016-05-09T02:29:56.845+05:30
176,0b48f0091daf9ff4b6e5aa33e2f47324,25,2016-05-09T02:33:27.701+05:30,2016-05-09T02:33:53.246+05:30
178,e0a7596e96bcd299243f1db3f8bb1dc2,381,2016-05-09T02:46:00.164+05:30,2016-05-09T02:52:21.630+05:30
179,6f66f1f63bc0d93849516188b45a5c31,10,2016-05-09T02:25:47.379+05:30,2016-05-09T02:25:57.777+05:30
180,3381a1b9710f772988d78c5c995e3b05,155,2016-05-09T02:01:51.498+05:30,2016-05-09T02:04:26.838+05:30
181,3381a1b9710f772988d78c5c995e3b05,184,2016-05-09T02:05:34.088+05:30,2016-05-09T02:09:01.484+05:30
182,3381a1b9710f772988d78c5c995e3b05,108,2016-05-09T02:09:44.464+05:30,2016-05-09T02:11:48.220+05:30
183,5d2eb8270f4e690939d8b0ea47a46693,199,2016-05-09T02:07:01.934+05:30,2016-05-09T02:10:21.548+05:30
184,622c7a1c5c6c2c97d9fcc2bb8754b51d,100,2016-05-09T02:51:06.308+05:30,2016-05-09T02:52:46.555+05:30
185,2c106d485dc13401ed93bc6d7108f277,2,2016-05-09T02:11:54.254+05:30,2016-05-09T02:11:56.696+05:30
187,8e43260bbabb4b52a0accca190e65af5,240,2016-05-09T02:54:17.644+05:30,2016-05-09T02:58:54.592+05:30
188,76b098042fb8b0badc8bb3adf9e254d8,49,2016-05-09T02:07:52.174+05:30,2016-05-09T02:08:41.289+05:30
189,a0cf6101cdfca500ce90a0d97e839dc0,281,2016-05-09T02:35:49.724+05:30,2016-05-09T02:40:31.574+05:30
191,8c5e43fab635d96fec67d415d1e12b1f,74,2016-05-09T02:13:07.645+05:30,2016-05-09T02:14:21.824+05:30
192,b490627b5e0b553675dd38ee4de3da0a,188,2016-05-09T02:00:10.545+05:30,2016-05-09T02:03:18.951+05:30
193,b490627b5e0b553675dd38ee4de3da0a,229,2016-05-09T02:06:10.365+05:30,2016-05-09T02:10:27.328+05:30
194,7820e0f52541a81ac28b744a94c24e1e,456,2016-05-09T02:48:16.701+05:30,2016-05-09T02:55:53.930+05:30
196,5bb3635fb3be3f6cb9318a8a05a9f58f,108,2016-05-09T02:53:58.666+05:30,2016-05-09T02:56:02.545+05:30
197,91b815f20fdb875a9c7f68194a5b6127,11,2016-05-09T02:40:13.269+05:30,2016-05-09T02:40:24.705+05:30
198,91b815f20fdb875a9c7f68194a5b6127,368,2016-05-09T02:41:33.016+05:30,2016-05-09T02:47:42.973+05:30
199,108e4f21cba388fc06405bcf768a7b6a,5,2016-05-09T02:59:08.772+05:30,2016-05-09T02:59:14.710+05:30
201,4bff0356dad9c0968a628435623658b2,948,2016-05-09T02:42:55.895+05:30,2016-05-09T02:59:00.116+05:30
202,c728d9bc2845b25a21c3c26d147d2744,48,2016-05-09T02:34:49.326+05:30,2016-05-09T02:35:54.262+05:30
203,66847fc7cac62cad9e016d314a3ef506,59,2016-05-09T02:03:45.432+05:30,2016-05-09T02:04:46.411+05:30
204,49b873586b3833b78ab66ed4402a2a4c,339,2016-05-09T02:36:31.741+05:30,2016-05-09T02:42:21.003+05:30
205,caf00e881572c5dd70d5083deaf18dac,4,2016-05-09T02:52:12.412+05:30,2016-05-09T02:52:17.348+05:30
206,9701d9d0778ec58ded0f5792cb1f47e7,2,2016-05-09T02:58:02.227+05:30,2016-05-09T02:58:04.237+05:30
207,01a25fc625c34b1f5ee2bba844727979,241,2016-05-09T02:48:32.539+05:30,2016-05-09T02:52:44.213+05:30
208,39bf0e3d7abe9348a4652e9a8e4d7e13,33,2016-05-09T02:04:17.085+05:30,2016-05-09T02:04:54.352+05:30
209,6c241cc9bcaf7b10e612690a018cd867,8,2016-05-09T02:15:05.828+05:30,2016-05-09T02:15:14.418+05:30
210,c0fb67d2bae61f0a344d73822e45c540,204,2016-05-09T02:45:50.469+05:30,2016-05-09T02:49:33.727+05:30
211,2e7c9d0074fd646db5fbaf65e0155a85,3,2016-05-09T02:09:13.775+05:30,2016-05-09T02:09:17.440+05:30
212,2e7c9d0074fd646db5fbaf65e0155a85,3,2016-05-09T02:10:23.743+05:30,2016-05-09T02:10:27.606+05:30
213,3cd6e5e980abf30ab966c1d5525f8322,126,2016-05-09T02:35:27.547+05:30,2016-05-09T02:37:48.141+05:30
214,3cd6e5e980abf30ab966c1d5525f8322,11,2016-05-09T02:38:31.847+05:30,2016-05-09T02:38:43.603+05:30
215,69f3329367d136e0bee1cd73d270b970,29,2016-05-09T02:44:03.186+05:30,2016-05-09T02:44:33.166+05:30
216,235f2b4593c80c33f0753887baaab84d,46,2016-05-09T02:44:20.492+05:30,2016-05-09T02:45:06.514+05:30
217,235f2b4593c80c33f0753887baaab84d,126,2016-05-09T02:50:54.533+05:30,2016-05-09T02:53:01.326+05:30
219,4ba5f41a852bdc0f289712e18a1fc300,149,2016-05-09T02:27:03.044+05:30,2016-05-09T02:29:32.993+05:30
220,98ffdb658b16d1fd2bc7825c07231f0f,3,2016-05-09T02:00:10.697+05:30,2016-05-09T02:00:14.444+05:30
221,98ffdb658b16d1fd2bc7825c07231f0f,2,2016-05-09T02:03:07.155+05:30,2016-05-09T02:03:09.676+05:30
222,4697b6cd59350b63947dc303bf64080c,798,2016-05-09T02:03:31.212+05:30,2016-05-09T02:16:50.872+05:30
223,9ee6addc1281c634108a8f1c1e85ad30,374,2016-05-09T02:00:06.120+05:30,2016-05-09T02:06:20.804+05:30
225,85dac545509477fc99de7b9c89300988,10,2016-05-09T02:05:55.650+05:30,2016-05-09T02:06:25.935+05:30
226,5bd0203b174579d733ad4748c885dd3a,598,2016-05-09T02:09:07.565+05:30,2016-05-09T02:19:12.185+05:30
227,4a1534e7768627dbeadc45185a761888,144,2016-05-09T02:27:30.957+05:30,2016-05-09T02:30:04.214+05:30
230,da738c2cf5f89af737ac7c56d832b55f,1495,2016-05-09T02:27:27.604+05:30,2016-05-09T02:52:29.550+05:30
231,3b13c5be1a8a3733bd7f78dad20a634f,183,2016-05-09T02:27:32.884+05:30,2016-05-09T02:30:41.148+05:30
232,7697c2bf37cf24bd9751e5700d1b519c,292,2016-05-09T02:02:37.909+05:30,2016-05-09T02:07:37.998+05:30
233,caec084bd5d499a0bad3c65bc07ead47,2,2016-05-09T02:17:06.640+05:30,2016-05-09T02:17:08.724+05:30
234,b8d9b057f3b56475b9c0b11d1b804e00,792,2016-05-09T02:00:50.979+05:30,2016-05-09T02:16:54.112+05:30
236,85a9c4a467a4ea921d65643b8fc4f988,355,2016-05-09T02:36:05.485+05:30,2016-05-09T02:42:01.253+05:30
238,cc7c87169e0e895c996a180fe5c7cd0b,176,2016-05-09T02:28:51.381+05:30,2016-05-09T02:31:47.895+05:30
239,afd6aa061a701834c4011a21378903b7,200,2016-05-09T02:43:02.094+05:30,2016-05-09T02:46:30.960+05:30
240,afd6aa061a701834c4011a21378903b7,140,2016-05-09T02:47:14.941+05:30,2016-05-09T02:49:40.502+05:30
241,2760a606db00116f36899cc1e379ff66,278,2016-05-09T02:05:21.501+05:30,2016-05-09T02:10:11.041+05:30
242,56e825705a879999b9e8af566fbf0d5e,2,2016-05-09T02:50:00.670+05:30,2016-05-09T02:50:03.036+05:30
243,0b7fe318158dee18024fc61d1852f2f5,646,2016-05-09T02:27:15.919+05:30,2016-05-09T02:38:18.895+05:30
244,0b7fe318158dee18024fc61d1852f2f5,3,2016-05-09T02:40:56.019+05:30,2016-05-09T02:40:59.150+05:30
245,d574b01edfb779e8b547b97d5e399d14,428,2016-05-09T02:34:46.853+05:30,2016-05-09T02:42:15.316+05:30
246,7e9b09284a8a4753e67ffc067b22c4bd,54,2016-05-09T02:58:59.676+05:30,2016-05-09T02:59:54.311+05:30
247,5bdfae02f0928d28eac45af02a977bd7,1055,2016-05-09T02:06:36.802+05:30,2016-05-09T02:24:37.189+05:30
249,20ec560bbbca180bdbd935df989c9ed5,8,2016-05-09T02:03:33.085+05:30,2016-05-09T02:03:41.884+05:30
250,64cb0629ad4a8e314f7d3bbe013aa7a1,41,2016-05-09T02:16:19.205+05:30,2016-05-09T02:17:22.589+05:30
252,01b64407f2e7c14dce640c50a4fca9db,213,2016-05-09T02:49:31.287+05:30,2016-05-09T02:53:04.919+05:30
253,7e81b6d1c3eea7355d00a6a14e669a6e,701,2016-05-09T02:03:04.598+05:30,2016-05-09T02:14:49.815+05:30
254,73a4aa72676869d65995d53e10cb1600,57,2016-05-09T02:00:33.315+05:30,2016-05-09T02:01:31.297+05:30
255,73a4aa72676869d65995d53e10cb1600,187,2016-05-09T02:02:02.781+05:30,2016-05-09T02:05:10.457+05:30
256,73a4aa72676869d65995d53e10cb1600,176,2016-05-09T02:33:22.073+05:30,2016-05-09T02:36:18.152+05:30
257,b4e9cfe67eccb7cea6e24fccdbec3184,23,2016-05-09T02:12:54.433+05:30,2016-05-09T02:13:18.078+05:30
